condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,350,102350,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,351,102351,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,352,102352,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,353,102353,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,354,102354,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,355,102355,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,356,102356,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,357,102357,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,358,102358,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,359,102359,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,360,102360,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,361,102361,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,362,102362,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,363,102363,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,364,102364,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,365,102365,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,365,102365,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,365,102365,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,365,102365,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,365,102365,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,365,102365,fixed,5,5,25,nan,nan,0.0,nan,0
